10505,31,1,0,1,1930,1
10505,75,1,0,1,1997,1
10505,80,1,0,1,1997,1
10506,62,1,0,1,1945,1
10509,9,1,0,1,1930,1
10509,29,1,0,1,1960,1
10509,44,1,0,1,1920,1
10509,235,1,0,1,1940,1
10509,330,1,0,1,2005,1
10514,27,1,0,1,1960,1
10516,61,1,0,1,1950,1
10516,90,1,0,1,1915,1
10516,94,1,0,1,1925,1
10516,129,1,0,1,1960,1
10517,33,1,0,1,1925,1
10518,24,1,0,1,1945,1
10518,28,1,0,1,1960,1
10519,4,1,0,1,1965,1
10520,31,1,0,1,1920,1
10520,57,1,0,1,1975,1
10521,106,1,0,1,1945,1
10522,12,1,0,1,1950,1
10522,20,1,0,1,1935,1
10522,45,1,0,1,1950,1
10523,130,1,0,1,1950,1
10525,20,1,0,1,1950,1
10526,74,1,0,1,1950,1
10526,111,1,0,1,1960,1
10527,1,1,0,1,1945,1
10528,17,1,0,1,2001,1
10531,8,1,0,1,1988,1
10531,28,1,0,1,1955,1
10531,30,1,0,1,1955,1
10531,43,1,0,1,1915,1
10532,19,1,0,1,1960,1
10532,45,1,0,1,1920,1
10532,45,1,0,1,1920,1
10538,132,1,0,1,1955,1
10538,154,1,0,1,1970,1
10590,51,1,0,1,1950,1
10592,100,1,0,1,1940,1
10599,70,1,0,1,1960,1
10599,73,1,0,1,1960,1
10503,80,2,0,2,1940,1
10514,46,2,0,2,1940,1
10531,41,2,0,2,2000,1
10590,2,2,0,2,1989,1
10592,1,2,0,2,2006,1
10532,231,3,0,3,1985,1
10499,122,0,0,0,0,1
10499,122,0,0,0,0,1
10509,7,0,0,0,0,1
10532,145,0,0,0,0,1
10499,83,95,0,95,1950,2
10499,83,95,0,95,1950,2
10524,1,0,0,0,1950,2
10524,1,0,0,0,1950,2
10524,1,0,0,0,1950,2
10524,1,0,0,0,1950,2
10524,1,0,0,0,1950,2
10524,1,0,0,0,1950,2
10524,1,0,0,0,1950,2
10524,1,0,0,0,1950,2
10524,1,0,0,0,1950,2
10524,150,0,0,0,1950,2
10524,150,0,0,0,1950,2
10524,150,0,0,0,1950,2
10535,10,0,0,0,1953,2
10535,10,0,0,0,1953,2
10535,10,0,0,0,1953,2
10535,10,0,0,0,1953,2
10535,10,0,0,0,1953,2
10535,10,0,0,0,1953,2
10535,50,0,0,0,1953,2
10535,50,0,0,0,1953,2
10535,50,0,0,0,1953,2
10535,50,0,0,0,1953,2
10535,50,0,0,0,1953,2
10535,50,0,0,0,1953,2
10535,50,0,0,0,1953,2
10535,50,0,0,0,1953,2
10535,50,0,0,0,1953,2
10535,50,0,0,0,1953,2
10538,10,0,0,0,1954,2
10538,10,0,0,0,1954,2
10538,10,0,0,0,1954,2
10538,10,0,0,0,1954,2
10538,10,0,0,0,1954,2
10538,10,0,0,0,1954,2
10538,10,0,0,0,1954,2
10538,10,0,0,0,1954,2
10538,10,0,0,0,1954,2
10538,10,0,0,0,1954,2
10538,70,0,0,0,1954,2
10538,70,0,0,0,1954,2
10538,70,0,0,0,1954,2
10538,70,0,0,0,1954,2
10538,70,0,0,0,1954,2
10538,70,0,0,0,1954,2
10538,70,0,0,0,1954,2
10538,70,0,0,0,1954,2
10538,70,0,0,0,1954,2
10538,70,0,0,0,1954,2
10538,70,0,0,0,1954,2
10499,92,0,1,1,2000,4
11456,6,1,0,1,1945,1
11469,37,1,0,1,1960,1
11472,2,1,0,1,1960,1
11472,17,1,0,1,1960,1
11472,57,1,0,1,1960,1
13950,38,1,0,1,1960,1
13952,60,1,0,1,1950,1
13953,16,1,0,1,1960,1
13953,16,1,0,1,1960,1
13954,3,1,0,1,1965,1
13954,32,1,0,1,1945,1
13955,19,1,0,1,1965,1
13955,52,1,0,1,1960,1
13955,56,1,0,1,1960,1
13959,73,1,0,1,1950,1
13960,78,1,0,1,1950,1
13961,91,1,0,1,1950,1
13962,98,1,0,1,1950,1
13962,105,1,0,1,2010,1
13963,108,1,0,1,1945,1
13964,88,1,1,2,1960,1
13966,80,1,0,1,1945,1
13966,101,1,0,1,1945,1
13967,80,1,0,1,1945,1
13968,87,1,0,1,1950,1
13970,67,1,0,1,1950,1
13971,71,1,0,1,1950,1
13971,89,1,0,1,1950,1
13972,91,1,0,1,1950,1
13972,105,1,0,1,1950,1
13978,12,1,0,1,1950,1
13978,13,1,0,1,1961,1
13978,15,1,0,1,1950,1
13979,28,1,0,1,1965,1
13980,7,1,0,1,1950,1
13980,20,1,0,1,1960,1
13981,14,1,0,1,1950,1
13982,6,1,0,1,1950,1
13982,6,1,0,1,1950,1
13982,10,1,0,1,1950,1
13983,28,1,0,1,1975,1
13983,50,1,0,1,1950,1
13983,54,1,0,1,1950,1
13984,48,1,0,1,1955,1
13985,1,1,0,1,1950,1
13986,16,1,0,1,1950,1
13986,46,1,0,1,1950,1
13987,1,1,0,1,1960,1
13989,10,1,0,1,1950,1
13989,16,1,0,1,1930,1
13991,37,1,0,1,1950,1
13999,55,1,0,1,1950,1
13999,67,1,0,1,1950,1
14001,37,1,0,1,1965,1
14002,85,1,0,1,1965,1
14002,120,1,0,1,1965,1
14003,79,1,0,1,1960,1
14003,82,1,0,1,1960,1
14005,119,1,0,1,1950,1
14006,86,1,0,1,1960,1
14006,86,1,0,1,1960,1
14006,86,1,0,1,1960,1
14008,88,1,0,1,1960,1
14008,88,1,0,1,1960,1
14008,100,1,0,1,1960,1
14008,104,1,0,1,1960,1
14010,67,1,0,1,2004,1
14011,99,1,0,1,1960,1
14016,14,1,0,1,1965,1
14016,17,1,0,1,1965,1
14016,43,1,0,1,1965,1
14018,13,1,0,1,1970,1
14018,49,1,0,1,1975,1
14023,26,1,0,1,1965,1
14023,51,1,0,1,1965,1
14024,26,1,0,1,1960,1
14024,30,1,0,1,1960,1
14024,44,1,0,1,1960,1
14026,28,1,0,1,1965,1
14026,42,1,0,1,1965,1
14026,44,1,0,1,1965,1
14027,48,1,0,1,1960,1
14028,24,1,0,1,1960,1
14028,30,1,0,1,1960,1
14029,21,1,0,1,1960,1
14039,13,1,0,1,1965,1
14042,22,1,0,1,1955,1
14042,22,1,0,1,1955,1
14042,58,1,0,1,1955,1
14043,53,1,0,1,1960,1
14044,1,1,0,1,1960,1
14044,40,1,0,1,1960,1
14045,7,1,0,1,1965,1
14047,76,1,0,1,1965,1
14047,106,1,0,1,1965,1
14062,28,1,0,1,1960,1
14062,44,1,0,1,1960,1
14064,14,1,0,1,1988,1
14067,22,1,0,1,1965,1
14067,28,1,0,1,1965,1
14068,130,1,0,1,1960,1
14068,138,1,0,1,1960,1
14068,144,1,0,1,2001,1
14069,140,1,0,1,1965,1
14069,169,1,0,1,1965,1
14070,68,1,0,1,1950,1
14070,70,1,0,1,1950,1
14070,99,1,0,1,1950,1
14071,80,1,0,1,1950,1
14074,52,1,0,1,1962,1
14074,68,1,0,1,1965,1
14074,68,1,0,1,1965,1
14075,60,1,0,1,1965,1
14075,60,1,0,1,1965,1
14075,86,1,0,1,1975,1
14075,89,1,0,1,1965,1
14079,30,1,0,1,1980,1
14080,14,1,0,1,1970,1
14080,14,1,0,1,1970,1
14080,16,1,0,1,1970,1
14080,45,1,0,1,1970,1
14080,50,1,0,1,1970,1
14081,29,1,0,1,1950,1
14081,50,1,0,1,1950,1
14083,23,1,0,1,1965,1
14083,42,1,0,1,1965,1
14084,55,1,0,1,1950,1
14085,5,1,0,1,1950,1
14085,11,1,0,1,1970,1
14085,46,1,0,1,1970,1
14086,154,1,0,1,1970,1
14086,156,1,0,1,1970,1
14143,20,1,0,1,1920,1
14145,64,1,0,1,1930,1
14149,23,1,0,1,2014,1
14159,14,1,0,1,1920,1
14159,20,1,0,1,1920,1
14160,11,1,0,1,1935,1
14162,70,1,0,1,1930,1
14166,7,1,0,1,1950,1
14166,35,1,0,1,1950,1
14172,1,1,0,1,1920,1
14176,19,1,0,1,1925,1
14176,19,1,0,1,1925,1
14176,32,1,0,1,1925,1
14176,55,1,0,1,1925,1
14177,48,1,0,1,1925,1
14179,7,1,0,1,1930,1
14179,55,1,0,1,1925,1
14181,57,1,0,1,1930,1
14182,96,1,0,1,1920,1
14182,96,1,0,1,1920,1
14185,14,1,0,1,1950,1
14185,31,1,0,1,1960,1
14185,31,1,0,1,1960,1
14186,42,1,0,1,1930,1
14187,1,1,0,1,1960,1
14188,5,1,0,1,1940,1
14189,33,1,0,1,1945,1
14191,5,1,0,1,1950,1
14191,11,1,0,1,1960,1
14191,49,1,0,1,1960,1
14191,53,1,0,1,1945,1
14192,14,1,0,1,1950,1
14195,26,1,0,1,1960,1
14197,5,1,0,1,1950,1
14197,17,1,0,1,1955,1
14198,1,1,1,2,1970,1
14198,1,1,1,2,1970,1
14198,47,1,0,1,1920,1
14199,19,1,0,1,1945,1
14203,21,1,0,1,1950,1
14203,36,1,0,1,1940,1
14203,44,1,0,1,1950,1
14203,55,1,0,1,1950,1
14206,15,1,0,1,1960,1
14206,29,1,0,1,1940,1
14209,6,1,0,1,1950,1
14210,18,1,0,1,1935,1
14210,22,1,0,1,1935,1
14211,8,1,0,1,1955,1
14211,57,1,0,1,1935,1
14225,133,1,0,1,1925,1
14225,209,1,0,1,1920,1
14228,215,1,0,1,1920,1
14228,771,1,0,1,1910,1
14231,702,1,0,1,1930,1
14231,709,1,0,1,1930,1
14231,1112,1,0,1,1950,1
14231,1290,1,0,1,1920,1
14234,281,1,0,1,1930,1
14234,539,1,0,1,1920,1
14234,586,1,0,1,1930,1
14238,1046,1,0,1,1925,1
14238,1154,1,0,1,1925,1
14240,1347,1,0,1,1920,1
14240,1347,1,0,1,1920,1
14243,1155,1,0,1,1920,1
14243,1222,1,0,1,1925,1
14244,1262,1,0,1,1920,1
14244,1269,1,0,1,1920,1
14244,1269,1,0,1,1920,1
14245,1436,1,0,1,1930,1
14245,1453,1,0,1,1930,1
14246,1138,1,0,1,1930,1
14246,1188,1,0,1,1930,1
14246,2039,1,0,1,1930,1
14247,1274,1,0,1,1930,1
14249,506,1,0,1,1930,1
14250,1479,1,0,1,1920,1
14250,1549,1,0,1,1920,1
14251,1611,1,0,1,1925,1
14252,1732,1,0,1,1920,1
14253,1527,1,0,1,1930,1
14254,1614,1,0,1,2015,1
14254,1642,1,0,1,1920,1
14254,1642,1,0,1,1920,1
14254,1651,1,0,1,1920,1
14255,1705,1,0,1,1930,1
14255,1726,1,0,1,1930,1
14255,1789,1,0,1,1930,1
11410,106,2,0,2,1960,1
11411,30,2,0,2,1960,1
11412,1,2,0,2,1960,1
11413,29,2,0,2,1960,1
11413,35,2,0,2,1960,1
11413,58,2,0,2,1960,1
11414,7,2,0,2,1960,1
11414,25,2,0,2,1960,1
11414,28,2,0,2,1960,1
11414,28,2,0,2,1960,1
11414,45,2,0,2,1960,1
11414,46,2,0,2,1960,1
11414,52,2,0,2,1960,1
11415,47,2,0,2,1960,1
11416,60,2,0,2,1970,1
11427,40,2,0,2,1960,1
11427,48,2,0,2,1960,1
11428,5,2,0,2,1965,1
11428,5,2,0,2,1965,1
11441,16,2,0,2,1960,1
11442,23,2,0,2,1960,1
11457,24,2,0,2,2004,1
11457,28,2,0,2,2004,1
11457,31,2,0,2,2004,1
11588,42,2,0,2,1955,1
11589,33,2,0,2,1955,1
11589,33,2,0,2,1955,1
11590,25,2,0,2,1955,1
11591,60,2,0,2,1955,1
13938,21,2,0,2,1998,1
13938,63,2,0,2,1997,1
13939,34,2,0,2,1985,1
13939,34,2,0,2,1985,1
13939,35,2,0,2,1996,1
13951,1,2,0,2,1960,1
13952,22,2,0,2,1960,1
13962,95,2,0,2,1950,1
13962,95,2,0,2,1950,1
14001,56,2,0,2,1965,1
14047,87,2,0,2,1965,1
14143,39,2,0,2,1930,1
14145,89,2,0,2,1950,1
14147,27,2,0,2,1930,1
14147,27,2,0,2,1930,1
14151,25,2,0,2,1965,1
14155,8,2,0,2,1950,1
14155,29,2,0,2,1950,1
14159,35,2,0,2,1950,1
14159,43,2,0,2,1950,1
14159,43,2,0,2,1950,1
14159,45,2,0,2,1950,1
14159,55,2,0,2,1950,1
14159,61,2,0,2,1950,1
14161,47,2,0,2,1935,1
14163,16,2,0,2,1950,1
14171,36,2,0,2,1920,1
14173,49,2,0,2,1940,1
14175,29,2,0,2,1960,1
14175,52,2,0,2,1940,1
14176,9,2,0,2,1955,1
14176,9,2,0,2,1955,1
14193,13,2,0,2,1920,1
14194,57,2,0,2,1960,1
14195,46,2,0,2,1950,1
14198,36,2,0,2,1955,1
14198,36,2,0,2,1955,1
14198,39,2,0,2,1920,1
14198,43,2,0,2,1920,1
14198,58,2,0,2,1970,1
14198,58,2,0,2,1970,1
14199,3,2,0,2,1930,1
14201,97,2,0,2,1960,1
14203,1,2,0,2,1955,1
14203,1,2,0,2,1955,1
14204,3,2,0,2,1950,1
14209,52,2,0,2,1970,1
14209,53,2,0,2,1970,1
14210,25,2,0,2,1950,1
14210,34,2,0,2,1960,1
14210,49,2,0,2,1960,1
14211,13,2,0,2,1965,1
14212,37,2,0,2,2000,1
14239,1178,2,0,2,2007,1
14239,1190,2,0,2,2003,1
14239,1193,2,0,2,2003,1
14239,1195,2,0,2,2003,1
14240,1231,2,0,2,2006,1
14240,1336,2,0,2,2005,1
14244,1320,2,0,2,2008,1
14247,1278,2,0,2,1930,1
14255,2687,2,0,2,2005,1
11412,55,3,0,3,1960,1
11416,19,3,0,3,1975,1
11417,4,3,0,3,1975,1
11417,15,3,0,3,1975,1
11417,15,3,0,3,1975,1
11458,32,3,0,3,1980,1
11458,72,3,0,3,2001,1
14182,92,3,0,3,1910,1
14207,51,3,0,3,1970,1
14254,1627,3,0,3,1930,1
11425,1019,1,0,1,0,1
11425,1026,1,0,1,0,1
11425,1033,1,0,1,1985,1
11425,1137,1,0,1,0,1
11425,1140,1,0,1,0,1
11425,1167,1,0,1,0,1
11444,1037,1,0,1,0,1
11444,1037,1,0,1,0,1
11444,1057,1,0,1,0,1
11444,1067,1,0,1,0,1
11458,1011,1,0,1,0,1
11458,1019,1,0,1,0,1
13940,1057,1,0,1,1980,1
13940,1084,1,0,1,1979,1
13940,1091,1,0,1,1979,1
13941,1031,1,0,1,1979,1
13942,1121,1,0,1,1979,1
13942,1125,1,0,1,1979,1
14142,1004,1,0,1,1978,1
13987,5,0,0,0,0,1
13987,5,0,0,0,0,1
14004,109,0,0,0,0,1
14145,65,0,0,0,0,1
14171,5,0,0,0,0,1
14171,7,0,0,0,0,1
14172,201,0,0,0,0,1
14197,29,0,0,0,0,1
14225,137,0,0,0,0,1
14225,138,0,0,0,0,1
14225,178,0,0,0,0,1
14225,180,0,0,0,0,1
14228,772,0,0,0,0,1
14228,773,0,0,0,0,1
14228,774,0,0,0,0,1
14228,775,0,0,0,0,1
14234,271,0,0,0,0,1
14234,280,0,0,0,0,1
14234,537,0,0,0,0,1
14234,552,0,0,0,0,1
14234,553,0,0,0,0,1
14234,584,0,0,0,0,1
14238,1151,0,0,0,0,1
14238,1153,0,0,0,0,1
14238,1156,0,0,0,0,1
14240,110,0,0,0,0,1
14248,1411,0,0,0,0,1
14251,1609,0,0,0,0,1
14255,1683,0,0,0,0,1
14255,1684,0,0,0,0,1
14255,1713,0,0,0,0,1
14255,1727,0,0,0,0,1
14255,1728,0,0,0,0,1
14255,1730,0,0,0,0,1
14255,1744,0,0,0,0,1
14255,2789,0,0,0,0,1
14228,210,0,0,0,0,1
14250,1480,0,0,0,1901,1
11426,35,4,0,4,1978,2
11421,13,0,0,0,1957,2
11421,13,0,0,0,1957,2
11421,13,0,0,0,1957,2
11421,13,0,0,0,1957,2
11421,13,0,0,0,1957,2
11421,13,0,0,0,1957,2
11421,13,0,0,0,1957,2
11451,9,0,0,0,1958,2
11451,9,0,0,0,1958,2
11451,9,0,0,0,1958,2
11451,50,0,0,0,1958,2
11451,50,0,0,0,1958,2
11451,50,0,0,0,1958,2
11451,50,0,0,0,1958,2
11451,50,0,0,0,1958,2
11451,50,0,0,0,1958,2
11451,50,0,0,0,1958,2
11451,50,0,0,0,1958,2
11451,50,0,0,0,1958,2
11459,1,0,0,0,1958,2
11459,1,0,0,0,1958,2
11459,1,0,0,0,1958,2
11459,1,0,0,0,1958,2
11459,1,0,0,0,1958,2
11461,2,0,0,0,1958,2
11461,2,0,0,0,1958,2
11461,2,0,0,0,1958,2
11461,2,0,0,0,1958,2
11461,2,0,0,0,1958,2
11461,2,0,0,0,1958,2
11461,50,0,0,0,1959,2
11461,50,0,0,0,1959,2
11461,50,0,0,0,1959,2
11461,50,0,0,0,1959,2
11461,50,0,0,0,1959,2
11464,1,0,0,0,1959,2
11464,1,0,0,0,1959,2
11464,1,0,0,0,1959,2
11466,1,0,0,0,1958,2
11466,1,0,0,0,1958,2
11466,1,0,0,0,1958,2
11466,1,0,0,0,1958,2
11466,25,0,0,0,1958,2
11466,25,0,0,0,1958,2
11466,25,0,0,0,1958,2
11466,25,0,0,0,1958,2
11466,25,0,0,0,1958,2
11466,25,0,0,0,1958,2
13943,1,0,0,0,1960,2
13943,1,0,0,0,1960,2
13943,1,0,0,0,1960,2
13943,1,0,0,0,1960,2
13943,1,0,0,0,1960,2
13943,1,0,0,0,1960,2
13943,1,0,0,0,1960,2
13943,1,0,0,0,1960,2
13943,1,0,0,0,1960,2
13943,1,0,0,0,1960,2
11431,15,0,0,0,1966,2
11431,15,0,0,0,1966,2
11431,15,0,0,0,1966,2
11431,15,0,0,0,1966,2
11431,36,0,0,0,1963,2
11431,36,0,0,0,1963,2
11431,36,0,0,0,1963,2
11431,36,0,0,0,1963,2
11431,36,0,0,0,1963,2
11431,36,0,0,0,1963,2
11431,36,0,0,0,1963,2
11431,36,0,0,0,1963,2
11431,36,0,0,0,1963,2
11431,36,0,0,0,1963,2
11434,7,0,0,0,1962,2
11434,7,0,0,0,1962,2
11434,7,0,0,0,1962,2
11434,7,0,0,0,1962,2
11434,7,0,0,0,1962,2
11434,7,0,0,0,1962,2
11434,25,0,0,0,1962,2
11434,25,0,0,0,1962,2
11434,25,0,0,0,1962,2
11434,25,0,0,0,1962,2
11434,50,0,0,0,1960,2
11434,50,0,0,0,1960,2
11434,50,0,0,0,1960,2
11434,50,0,0,0,1960,2
11434,50,0,0,0,1960,2
11434,50,0,0,0,1960,2
11434,50,0,0,0,1960,2
11434,50,0,0,0,1960,2
11434,50,0,0,0,1960,2
11434,50,0,0,0,1960,2
11434,75,0,0,0,1961,2
11434,75,0,0,0,1961,2
11434,75,0,0,0,1961,2
11434,75,0,0,0,1961,2
11434,75,0,0,0,1961,2
11434,75,0,0,0,1961,2
11434,100,0,0,0,1960,2
11434,100,0,0,0,1960,2
11434,100,0,0,0,1960,2
11434,100,0,0,0,1960,2
11434,100,0,0,0,1960,2
11434,100,0,0,0,1960,2
11434,100,0,0,0,1960,2
11434,100,0,0,0,1960,2
11446,1,0,0,0,1964,2
11446,1,0,0,0,1964,2
11446,1,0,0,0,1964,2
11446,12,0,0,0,1964,2
11446,12,0,0,0,1964,2
11446,12,0,0,0,1964,2
11446,12,0,0,0,1964,2
11446,12,0,0,0,1964,2
11446,12,0,0,0,1964,2
11446,12,0,0,0,1964,2
11446,12,0,0,0,1964,2
11446,12,0,0,0,1964,2
11446,12,0,0,0,1964,2
11446,12,0,0,0,1964,2
11446,12,0,0,0,1964,2
11446,12,0,0,0,1964,2
11446,12,0,0,0,1964,2
11446,50,0,0,0,1964,2
11446,50,0,0,0,1964,2
11446,50,0,0,0,1964,2
11446,50,0,0,0,1964,2
11446,50,0,0,0,1964,2
11446,50,0,0,0,1964,2
11446,50,0,0,0,1964,2
11446,50,0,0,0,1964,2
11446,50,0,0,0,1964,2
11440,1004,1,0,1,1977,2
11440,1012,1,0,1,1977,2
11440,1044,1,0,1,1977,2
11440,1046,1,0,1,1977,2
11440,1049,1,0,1,1977,2
11440,1050,1,0,1,1977,2
11440,1051,1,0,1,1977,2
11440,1052,1,0,1,1977,2
11440,1053,1,0,1,1977,2
11440,1071,1,0,1,1977,2
11440,1078,1,0,1,1977,2
11440,1079,1,0,1,1977,2
11440,1080,1,0,1,1977,2
11440,1081,1,0,1,1977,2
11440,1082,1,0,1,1977,2
11417,1502,1,0,1,1964,2
11417,1502,1,0,1,1964,2
11417,1513,1,0,1,1964,2
11417,2201,1,0,1,1964,2
11417,2210,1,0,1,1964,2
11417,2409,1,0,1,1964,2
11417,2502,1,0,1,1964,2
11417,3211,1,0,1,1969,2
11417,3213,1,0,1,1969,2
11417,3305,1,0,1,1969,2
11417,3411,1,0,1,1969,2
11417,3501,1,0,1,1969,2
11417,3610,1,0,1,1969,2
11417,4004,1,0,1,1969,2
11417,4110,1,0,1,1969,2
11417,4302,1,0,1,1969,2
11417,4313,1,0,1,1969,2
11417,4502,1,0,1,1969,2
11417,4504,1,0,1,1969,2
11417,4611,1,0,1,1969,2
11431,1101,1,0,1,1965,2
11431,1204,1,0,1,1965,2
11431,1207,1,0,1,1965,2
11431,1305,1,0,1,1965,2
11431,1310,1,0,1,1965,2
11431,1501,1,0,1,1965,2
11431,1508,1,0,1,1965,2
11431,2105,1,0,1,1965,2
11431,2203,1,0,1,1965,2
11431,2303,1,0,1,1965,2
11431,2402,1,0,1,1965,2
11431,2406,1,0,1,1965,2
11431,2409,1,0,1,1965,2
11431,2506,1,0,1,1965,2
11431,3012,1,0,1,1966,2
11431,3104,1,0,1,1966,2
11431,3413,1,0,1,1966,2
11431,3512,1,0,1,1966,2
11431,3609,1,0,1,1966,2
11431,4102,1,0,1,1966,2
11431,4102,1,0,1,1966,2
11431,4110,1,0,1,1966,2
11431,4308,1,0,1,1966,2
11431,4411,1,0,1,1966,2
11431,4508,1,0,1,1966,2
11431,4603,1,0,1,1966,2
11431,4612,1,0,1,1966,2
11426,1004,1,0,1,0,2
13955,30,0,1,1,1965,4
14181,15,0,1,1,1931,4
11425,1001,0,0,1,1985,4
11425,1011,0,0,1,0,4
11425,1191,0,0,1,0,4
11425,1199,0,0,1,0,4
11425,1200,0,0,1,0,4
11425,1218,0,0,1,0,4
11444,1038,0,0,1,0,4
11444,1038,0,0,1,0,4
11444,1068,0,0,1,0,4
11458,1003,0,0,1,1988,4
946,66,1,0,1,1925,1
948,42,1,0,1,1960,1
968,18,1,0,1,1950,1
968,50,1,0,1,1925,1
969,24,1,0,1,1925,1
1003,9,1,0,1,1925,1
1012,41,1,0,1,1950,1
1012,50,1,0,1,1955,1
1032,59,1,0,1,1901,1
1053,64,1,0,1,1960,1
1053,66,1,0,1,1960,1
1069,67,1,0,1,1950,1
1085,63,1,0,1,1925,1
1086,67,1,0,1,1925,1
1094,50,1,0,1,1940,1
1095,49,1,0,1,1940,1
1097,4,1,0,1,1945,1
1098,5,1,0,1,1940,1
1099,19,1,0,1,1940,1
1101,164,1,0,1,1901,1
1101,165,1,0,1,1950,1
1102,14,1,0,1,1950,1
1102,61,1,0,1,1950,1
1122,68,1,0,1,1960,1
1126,53,1,0,1,1955,1
1127,61,1,0,1,1960,1
1130,62,1,0,1,1960,1
1140,21,1,0,1,1945,1
1146,17,1,0,1,1950,1
1146,25,1,0,1,1950,1
1146,33,1,0,1,1960,1
1146,38,1,0,1,1960,1
1147,22,1,0,1,1960,1
1147,23,1,0,1,1960,1
1167,8,1,0,1,1950,1
1167,9,1,0,1,1950,1
1172,5,1,0,1,1950,1
1172,15,1,0,1,1950,1
1172,28,1,0,1,1950,1
1172,56,1,0,1,1950,1
1174,63,1,0,1,1920,1
1242,12,1,0,1,1945,1
1242,19,1,0,1,1945,1
1243,55,1,0,1,1935,1
1245,59,1,0,1,1930,1
1246,18,1,0,1,1940,1
1247,50,1,0,1,1940,1
1248,12,1,0,1,1945,1
1248,34,1,0,1,1945,1
1248,48,1,0,1,1945,1
1258,23,1,0,1,1935,1
1261,49,1,0,1,1925,1
1261,51,1,0,1,1925,1
1289,60,1,0,1,1935,1
1289,62,1,0,1,1935,1
1357,43,1,0,1,1930,1
1359,1,1,0,1,1940,1
1359,15,1,0,1,1940,1
1360,29,1,0,1,1950,1
1361,24,1,0,1,1955,1
1362,50,1,0,1,1950,1
1363,46,1,0,1,1950,1
1365,72,1,0,1,1935,1
1380,39,1,0,1,1935,1
1381,17,1,0,1,1935,1
1381,17,1,0,1,1935,1
1381,22,2,0,2,1935,1
1382,13,1,0,1,1935,1
1382,20,1,0,1,1935,1
1382,33,1,0,1,1940,1
1382,34,1,0,1,1940,1
1382,49,1,0,1,1935,1
1383,15,1,0,1,1940,1
1383,16,1,0,1,1940,1
1383,28,1,0,1,1945,1
1386,21,1,0,1,1940,1
1386,21,1,0,1,1940,1
1386,39,1,0,1,1940,1
1386,55,1,0,1,1940,1
1387,28,1,0,1,1930,1
1388,16,1,0,1,1930,1
1388,29,1,0,1,1930,1
1389,46,1,0,1,1925,1
1390,19,1,0,1,1930,1
1390,29,1,0,1,1930,1
1390,34,1,0,1,1930,1
1394,6,1,0,1,1920,1
1394,6,1,0,1,1920,1
1398,2,1,0,1,1940,1
1398,4,1,0,1,1940,1
1398,12,1,0,1,1940,1
1398,14,1,0,1,1940,1
1403,22,1,0,1,1920,1
1404,49,1,0,1,1930,1
1404,59,1,0,1,1930,1
1404,66,1,0,1,1930,1
1404,69,1,0,1,1930,1
1405,24,1,0,1,1930,1
1406,57,1,0,1,1925,1
1406,118,1,0,1,1925,1
1413,13,1,0,1,1930,1
1416,24,1,0,1,1940,1
1417,1,1,0,1,1950,1
1417,74,1,0,1,1965,1
1432,20,1,0,1,1940,1
1435,47,1,0,1,1935,1
1435,58,1,0,1,1935,1
1437,25,1,0,1,1940,1
1444,21,1,0,1,1935,1
1444,53,1,0,1,1935,1
1445,16,1,0,1,1930,1
1446,29,1,0,1,1930,1
1448,54,1,0,1,1935,1
1470,29,1,1,1,1901,1
1480,59,1,0,1,1930,1
943,9,2,0,2,1925,1
945,42,2,0,2,1910,1
946,68,2,0,2,1925,1
966,13,2,0,2,1930,1
975,43,2,0,2,1950,1
1006,17,2,0,2,1925,1
1027,133,2,0,2,1950,1
1041,5,2,0,2,1955,1
1041,57,2,0,2,1955,1
1041,62,2,0,2,1955,1
1041,64,2,0,2,1955,1
1042,57,2,0,2,1955,1
1047,54,2,0,2,1960,1
1047,55,2,0,2,1960,1
1047,58,2,0,2,1960,1
1048,19,2,0,2,1955,1
1048,55,2,0,2,1955,1
1048,63,2,0,2,1955,1
1049,17,2,0,2,1955,1
1049,20,2,0,2,1955,1
1049,35,2,0,2,1955,1
1049,35,2,0,2,1955,1
1052,45,2,0,2,1955,1
1052,58,2,0,2,1960,1
1052,62,2,0,2,1960,1
1053,23,2,0,2,1960,1
1054,24,2,0,2,1960,1
1054,46,2,0,2,1960,1
1054,46,2,0,2,1960,1
1057,48,2,0,2,1950,1
1058,44,2,0,2,1955,1
1070,3,2,0,2,1950,1
1070,18,2,0,2,1950,1
1084,129,2,0,2,2010,1
1086,32,2,0,2,1960,1
1086,35,2,0,2,1930,1
1097,42,2,0,2,1950,1
1097,70,2,0,2,1950,1
1098,26,2,0,2,1940,1
1098,30,2,0,2,1940,1
1098,40,2,0,2,1949,1
1099,27,2,0,2,1940,1
1099,33,2,0,2,1940,1
1101,6,2,0,2,2014,1
1102,1,2,0,2,2005,1
1102,72,2,0,2,1950,1
1102,79,2,0,2,1950,1
1103,32,2,0,2,1930,1
1103,39,2,0,2,1940,1
1120,14,2,0,2,1960,1
1120,19,2,0,2,1960,1
1120,75,2,0,2,1965,1
1123,22,2,0,2,1955,1
1123,27,2,0,2,1955,1
1126,1,2,1,3,1965,1
1128,1,2,0,2,1955,1
1130,61,2,0,2,1960,1
1141,36,2,0,2,1955,1
1145,20,2,0,2,1955,1
1146,52,2,0,2,1960,1
1148,14,2,0,2,1940,1
1149,24,2,0,2,1950,1
1150,32,2,0,2,1920,1
